timestamp,open,high,low,close,vwap,momentum,atr,obv,bollinger_upper,bollinger_lower,lagged_close_1,lagged_close_2,lagged_close_3,lagged_close_5,lagged_close_10,sentiment
2024-11-06 20:00:00+00:00,288.78,289.41,287.845,287.97,288.746146,25.950000000000045,8.402025948222118,2072814,285.48858487983847,231.67791512016157,288.89,283.57,251.3,250.97,250.26,0.998327420529677
2024-11-07 12:00:00+00:00,289.045,298.33,285.64,297.61,292.44746,40.014999999999986,8.973755821792501,2663561,292.4068334652362,228.27116653476375,287.97,288.89,283.57,251.82,248.85,-0.998098294716328
2024-11-07 16:00:00+00:00,297.71,299.72,295.49,297.9,297.751396,45.27999999999997,8.341255045553504,3227834,298.3662378730959,225.9467621269041,297.61,287.97,288.89,251.3,248.02,-0.998098294716328
2024-11-07 20:00:00+00:00,297.67,299.61,296.69,297.01,298.115891,47.19,7.618421039479706,2977645,303.430330493111,224.72316950688904,297.9,297.61,287.97,283.57,244.3,0.998672397108749
2024-11-08 12:00:00+00:00,299.14,319.42,297.715,313.44,310.30585,63.18000000000001,9.590631567549082,3808926,311.79223285627097,221.75526714372904,297.01,297.9,297.61,288.89,242.91,-0.039221444167197
2024-11-08 16:00:00+00:00,312.83,328.59,312.03,322.91,321.113974,74.06000000000003,10.519880691875871,4837678,321.29705716981636,218.68144283018358,313.44,297.01,297.9,287.97,250.97,-0.039221444167197
2024-11-08 20:00:00+00:00,323.12,323.55,316.75,322.5,320.180076,74.47999999999999,10.023896599625756,4493715,329.2370715363735,216.78942846362656,322.91,313.44,297.01,297.61,251.82,0.999165317523875
2024-11-11 12:00:00+00:00,343.23,350.7,336.56,349.21,344.572781,104.90999999999997,12.447377053008987,5442373,342.7478549652906,212.44014503470936,322.5,322.91,313.44,297.9,251.3,0.999076871739817
2024-11-11 16:00:00+00:00,349.15,358.56,336.02,344.05,347.637151,101.14000000000001,13.793060112607792,4460708,352.56076732743634,211.77023267256365,349.21,322.5,322.91,297.01,283.57,0.999076871739817
2024-11-11 20:00:00+00:00,343.74,354.23,342.93,352.89,347.552298,101.91999999999999,13.460652097593421,4708676,362.66123276417176,211.97676723582828,344.05,349.21,322.5,313.44,288.89,0.997575750414398
2024-11-12 12:00:00+00:00,340.24,345.62,335.47,341.09,341.369475,89.26999999999998,13.988565151247627,4048754,368.7316754820742,214.9893245179258,352.89,344.05,349.21,322.91,287.97,0.999243120197207
2024-11-12 16:00:00+00:00,340.94,341.85,323.39,331.59,332.135133,80.28999999999996,14.584756464414616,3425672,372.02357360910366,219.97142639089637,341.09,352.89,344.05,322.5,297.61,0.999243120197207
2024-11-12 20:00:00+00:00,331.755,332.69,326.17,328.54,328.794383,44.97000000000003,13.509455602492665,3174203,373.8480839170263,226.1989160829737,331.59,341.09,352.89,349.21,297.9,0.999427407761686
2024-11-13 12:00:00+00:00,335.935,344.48,324.67,324.76,334.029006,35.870000000000005,14.349528188826977,2862679,373.7389432284706,234.3540567715295,328.54,331.59,341.09,344.05,297.01,0.000002983906597
2024-11-13 16:00:00+00:00,324.86,333.69,322.6,326.01,329.010904,38.039999999999964,13.914924430316711,3249520,372.2251259927443,244.17787400725572,324.76,328.54,331.59,352.89,313.44,-0.000783515504736
2024-11-13 20:00:00+00:00,325.9,332.24,324.25,330.75,329.306532,33.139999999999986,13.124934506274485,3441159,370.92292643321014,253.45807356678986,326.01,324.76,328.54,341.09,322.91,-0.000783515504736
2024-11-14 12:00:00+00:00,327.81,329.92,316.38,317.97,322.075016,20.07000000000005,13.290943238771222,3194416,366.9099161284187,264.0860838715813,330.75,326.01,324.76,331.59,322.5,0.047504147252766
2024-11-14 16:00:00+00:00,317.94,323.32,310.39,313.87,316.679794,16.860000000000014,13.242817473601725,2545818,360.27830543247785,276.9746945675221,317.97,330.75,326.01,328.54,349.21,0.047504147252766
2024-11-14 20:00:00+00:00,313.855,316.24,308.98,308.98,312.50081,-4.4599999999999795,12.445108477121494,2324139,358.4837706262643,281.3102293737358,313.87,317.97,330.75,324.76,344.05,0.999483118604985
2024-11-15 12:00:00+00:00,310.85,320.55,309.33,316.225,315.999684,-6.685000000000002,12.328427346838627,2645146,357.06186533918503,285.4656346608149,308.98,313.87,317.97,326.01,352.89,0.999306196143152
2024-11-15 16:00:00+00:00,316.1,324.63,315.995,319.95,320.074836,-2.5500000000000114,11.835970367260142,3163834,355.07672269158866,290.64877730841135,316.225,308.98,313.87,330.75,341.09,0.999306196143152
2024-11-15 20:00:00+00:00,319.985,322.04,318.655,320.95,320.271465,-28.25999999999999,10.70917431829213,3333333,354.00512453777134,294.05437546222873,319.95,316.225,308.98,317.97,331.59,0.999451949406648
2024-11-18 12:00:00+00:00,340.725,348.49,335.12,345.27,343.588837,1.2199999999999704,12.953284409186516,3929258,355.14093113241415,297.65556886758577,320.95,319.95,316.225,313.87,328.54,0.998896353296004
2024-11-18 16:00:00+00:00,345.31,346.27,330.01,332.61,338.953777,-20.279999999999973,13.39417982129498,3376491,353.4586637363221,302.897836263678,345.27,320.95,319.95,308.98,324.76,0.998896353296004
2024-11-18 20:00:00+00:00,332.47,339.49,332.46,338.71,336.663155,-2.3799999999999955,12.545622511788986,3553048,354.1399061797557,304.7435938202443,332.61,345.27,320.95,316.225,326.01,0.000010303221643
2024-11-19 12:00:00+00:00,335.765,347.31,332.99,341.91,341.221973,10.32000000000005,12.782206176883788,3908627,355.4904535258715,305.2930464741285,338.71,332.61,345.27,319.95,330.75,-0.923527528066188
2024-11-19 16:00:00+00:00,342.05,346.7,341.03,343.81,344.243876,15.269999999999982,11.833912019965952,4369195,356.9515311904243,305.96296880957567,341.91,338.71,332.61,320.95,317.97,-0.923527528066188
2024-11-19 20:00:00+00:00,343.735,346.36,342.75,345.88,344.995406,21.120000000000005,10.737390417303828,4501149,356.33640689308027,306.24509310691974,343.81,341.91,338.71,345.27,313.87,0.997957888816018
2024-11-20 12:00:00+00:00,345.05,346.58,335.95,339.21,340.728451,13.199999999999989,10.723071694996651,4294533,355.66516811443836,306.4323318855616,345.88,343.81,341.91,332.61,308.98,-0.000001884785888
2024-11-20 16:00:00+00:00,338.99,341.11,334.33,339.18,338.021697,8.430000000000007,10.197328802330436,4038037,353.11142292248263,307.61507707751736,339.21,345.88,343.81,338.71,316.225,-0.000001884785888
2024-11-20 20:00:00+00:00,339.11,342.68,339.11,342.07,341.462568,24.099999999999966,9.31368496201971,4179201,353.26170616640894,307.562793833591,339.18,339.21,345.88,341.91,319.95,-0.923527528066188
2024-11-21 12:00:00+00:00,343.825,347.87,335.34,340.88,342.176586,27.00999999999999,9.742526967083753,3987249,354.19981431852176,307.55368568147827,342.07,339.18,339.21,343.81,320.95,-0.776129978941754
2024-11-21 16:00:00+00:00,341.335,344.6,338.89,340.38,342.308536,31.399999999999977,9.204856704805925,3700719,355.1405293062052,307.7969706937948,340.88,342.07,339.18,345.88,345.27,-0.776129978941754
2024-11-21 20:00:00+00:00,340.52,341.29,338.225,339.69,339.938315,23.464999999999975,8.386209144165136,3620033,355.93782984429697,308.49267015570297,340.38,340.88,342.07,339.21,332.61,0.905646648083348
2024-11-22 12:00:00+00:00,340.99,355.46,337.8,355.27,345.944922,35.31999999999999,9.62271459160978,3826832,359.3208246458703,308.0356753541298,339.69,340.38,340.88,339.18,338.71,-0.001506875611085
2024-11-22 16:00:00+00:00,355.155,356.54,350.825,353.7,353.692121,32.75,9.101685979395146,3519837,361.92899689707406,307.722503102926,355.27,339.69,340.38,342.07,341.91,-0.001506875611085
2024-11-22 20:00:00+00:00,353.69,353.76,351.56,352.67,352.563532,7.400000000000034,8.181461182142458,3361751,363.5632056923322,309.5582943076678,353.7,355.27,339.69,340.88,343.81,0.991739333228907
2024-11-25 12:00:00+00:00,360.495,361.81,347.92,351.585,354.593316,18.974999999999966,8.942599691190129,3109017,364.00599429109155,312.8870057089085,352.67,353.7,355.27,340.38,345.88,0.000093003676739
2024-11-25 16:00:00+00:00,351.62,354.675,345.71,347.21,350.33078,8.5,8.945586399031448,2847433,362.0669090126976,318.64909098730243,351.585,352.67,353.7,339.69,339.21,0.000093003676739
2024-11-25 20:00:00+00:00,347.14,347.45,338.2,338.57,341.45761,-3.340000000000032,8.98617487916059,2653414,360.0247273580931,322.9257726419068,347.21,351.585,352.67,355.27,339.18,0.999288350081770
2024-11-26 12:00:00+00:00,341.08,346.96,338.49,342.83,342.010604,-0.9800000000000182,8.917351561939174,2921710,358.1567700468339,327.081729953166,338.57,347.21,351.585,353.7,342.07,0.467792421579361
2024-11-26 16:00:00+00:00,343.03,345.32,337.0,339.19,341.457473,-6.689999999999998,8.83770468701395,2737600,355.4280650866421,331.6344349133579,342.83,338.57,347.21,352.67,340.88,0.467792421579361
2024-11-26 20:00:00+00:00,338.85,339.67,335.69,338.19,337.77959,-1.0199999999999818,8.190010728745426,2636794,355.27585256156067,331.07864743843936,339.19,342.83,338.57,351.585,340.38,-0.000783515504736
2024-11-27 12:00:00+00:00,341.88,342.44,326.83,330.315,334.522111,-8.865000000000009,9.17934263157937,2437200,355.6180123140762,330.5069876859238,338.19,339.19,342.83,347.21,339.69,-0.923527528066188
2024-11-27 16:00:00+00:00,330.63,334.36,328.945,332.46,331.917629,-9.610000000000014,8.677430280702124,2599375,356.05065174483354,329.44934825516646,330.315,338.19,339.19,338.57,355.27,-0.923527528066188
2024-11-27 20:00:00+00:00,332.61,333.65,332.14,332.92,332.874445,-7.9599999999999795,7.72177290994184,2680932,356.3094606284685,328.2915393715315,332.46,330.315,338.19,342.83,353.7,0.000010966898117
2024-11-29 12:00:00+00:00,336.235,342.16,334.8,339.28,339.309225,-1.1000000000000227,7.9242031886162625,2801102,356.12661489041824,328.0213851095818,332.92,332.46,330.315,339.19,352.67,0.999400380402221
2024-11-29 16:00:00+00:00,339.44,345.46,337.82,345.46,341.373729,5.769999999999982,7.886309430134093,2970993,356.08290392717544,328.02309607282456,339.28,332.92,332.46,338.19,351.585,0.999400380402221
2024-12-02 12:00:00+00:00,352.44,358.7,352.26,354.2,355.043304,-1.0699999999999932,8.600134839449549,3132162,357.7635963922567,327.8414036077433,345.46,339.28,332.92,330.315,347.21,-0.000017391783331
2024-12-02 16:00:00+00:00,354.21,359.33,351.17,357.65,355.185792,3.9499999999999886,8.541450194189604,3303606,359.97072144211984,327.48127855788016,354.2,345.46,339.28,332.46,338.57,-0.000017391783331
2024-12-02 20:00:00+00:00,357.53,359.98,350.77,350.91,357.731087,-1.759999999999991,8.630590168297662,3201575,360.7014899043207,327.63451009567933,357.65,354.2,345.46,332.92,342.83,0.999366320553236
2024-12-03 12:00:00+00:00,351.325,355.65,348.28,349.55,352.143804,-2.034999999999968,8.462511479191308,3028456,361.226395124179,327.97660487582095,350.91,357.65,354.2,339.28,339.19,0.999335573316785
2024-12-03 16:00:00+00:00,349.81,352.61,348.5,349.79,350.28893,2.580000000000041,7.8821766152991355,3264274,361.72645077213673,328.4175492278633,349.55,350.91,357.65,345.46,338.19,0.999335573316785
2024-12-03 20:00:00+00:00,349.85,351.6,348.22,351.39,349.90428,12.819999999999993,7.2818863999259165,3379387,362.33738665446856,328.9766133455315,349.79,349.55,350.91,354.2,330.315,0.997969709394965
2024-12-04 12:00:00+00:00,353.26,354.39,348.61,353.27,351.574039,10.439999999999998,7.081634879935791,3517334,362.0172594465529,329.09674055344703,351.39,349.79,349.55,357.65,332.46,0.999442477594130
2024-12-04 16:00:00+00:00,353.295,354.8,350.65,353.75,352.59999,14.560000000000002,6.690750229277691,3654247,362.02498124491905,329.09401875508087,353.27,351.39,349.79,350.91,332.92,0.999442477594130
2024-12-04 20:00:00+00:00,353.8,358.09,352.9,357.73,355.727742,19.54000000000002,6.490650198707332,3774223,362.882412126171,328.742587873829,353.75,353.27,351.39,349.55,339.28,0.235483571945224
2024-12-05 12:00:00+00:00,359.99,375.39,359.64,368.395,370.605978,38.079999999999984,7.979896838879683,4356347,366.36985236957486,326.93614763042507,357.73,353.75,353.27,349.79,345.46,0.999341641378123
2024-12-05 16:00:00+00:00,368.14,373.3,366.57,372.11,370.420151,39.650000000000034,7.8132439270290615,4666414,370.6707023566979,325.12529764330213,368.395,357.73,353.75,351.39,354.2,0.999341641378123
2024-12-05 20:00:00+00:00,371.97,372.62,368.82,368.82,370.649949,35.89999999999998,7.278144736758522,4567824,373.5517346301684,325.2692653698316,372.11,368.395,357.73,353.27,357.65,-0.994859351892956
2024-12-06 12:00:00+00:00,377.19,377.46,370.89,373.95,374.242881,34.670000000000016,7.459725438524051,4715256,377.23939019012766,324.6936098098723,368.82,372.11,368.395,353.75,350.91,0.988037351518869
2024-12-06 16:00:00+00:00,374.05,379.36,373.21,378.94,375.815842,33.48000000000002,7.285095380054182,4991855,381.40001620420423,324.5079837957958,373.95,368.82,372.11,357.73,349.55,0.988037351518869
2024-12-06 20:00:00+00:00,378.845,389.9,378.25,389.9,385.210331,35.69999999999999,7.867082662713622,5248189,387.51620285157986,323.5627971484201,378.94,373.95,368.82,368.395,349.79,0.998829990043305
2024-12-09 12:00:00+00:00,397.61,404.75,381.005,383.77,394.427716,26.120000000000005,9.98413830768514,4872013,390.24754015822026,326.1769598417797,389.9,378.94,373.95,372.11,351.39,0.997876929788617
2024-12-09 16:00:00+00:00,382.9,387.82,378.22,384.83,383.193451,33.91999999999996,9.93291986666045,5124928,392.56295019484213,329.0985498051578,383.77,389.9,378.94,368.82,353.27,0.997876929788617
2024-12-09 20:00:00+00:00,385.06,389.99,382.595,389.99,386.925722,40.44,9.59453055110572,5205705,395.1111314325241,332.25736856747585,384.83,383.77,389.9,373.95,353.75,-0.000032124960853
2024-12-10 12:00:00+00:00,392.64,407.82,390.92,401.45,402.002159,51.65999999999997,10.69259314429162,5727554,400.28669658183054,333.29880341816937,389.99,384.83,383.77,378.94,357.73,0.120260138879530
2024-12-10 16:00:00+00:00,401.38,409.64,398.17,403.74,405.882053,52.35000000000002,10.796247391719401,6067990,405.4513007476706,333.9621992523293,401.45,389.99,384.83,389.9,368.395,0.120260138879530
2024-12-10 20:00:00+00:00,403.7,404.43,399.55,401.0,402.045108,47.73000000000002,10.007414406156814,5897071,409.59879812895144,334.4947018710485,403.74,401.45,389.99,383.77,372.11,-0.996060625708196
2024-12-11 12:00:00+00:00,409.83,413.445,402.56,411.76,408.568076,58.00999999999999,10.332425818669238,6185090,415.59011613252466,333.91438386747535,401.0,403.74,401.45,384.83,368.82,0.999002738899435
2024-12-11 16:00:00+00:00,412.0,420.375,411.05,419.97,416.317798,62.24000000000001,10.198102376180005,6679529,422.11772652397315,334.2927734760269,411.76,401.0,403.74,389.99,373.95,0.999002738899435
2024-12-11 20:00:00+00:00,419.87,426.6,418.77,424.6,421.536065,56.20500000000004,9.882355392689345,6947538,428.3182956662068,335.5972043337933,419.97,411.76,401.0,401.45,378.94,0.020074717351235
2024-12-12 12:00:00+00:00,424.805,428.85,416.89,427.77,422.77973,55.65999999999997,10.159374673664104,7250422,433.91182807927527,337.8016719207248,424.6,419.97,411.76,403.74,389.9,-0.986377925612032
2024-12-12 16:00:00+00:00,427.99,429.25,416.675,419.375,422.458938,50.55500000000001,10.48145805050889,6960506,436.6591938297181,341.85280617028184,427.77,424.6,419.97,401.0,383.77,-0.986377925612032
2024-12-12 20:00:00+00:00,419.27,420.93,415.0,418.18,417.827852,44.23000000000002,9.874596977107707,6839334,438.39494272614326,346.6080572738568,419.375,427.77,424.6,411.76,384.83,0.000212517115870
2024-12-13 12:00:00+00:00,421.8,431.41,415.76,424.21,425.135756,45.26999999999998,10.644650713493352,7117250,440.17736375637855,351.87163624362154,418.18,419.375,427.77,419.97,389.99,0.999389789474662
2024-12-13 16:00:00+00:00,423.745,434.2,421.69,432.47,429.044468,42.57000000000005,10.893363951694237,7342140,442.9075442901696,356.6154557098303,424.21,418.18,419.375,424.6,401.45,0.999389789474662
2024-12-13 20:00:00+00:00,432.13,436.255,429.03,435.23,433.550749,51.460000000000036,10.40424875813501,7495621,446.37308077758473,359.8334192224153,432.47,424.21,418.18,427.77,403.74,-0.000017688413209
2024-12-16 12:00:00+00:00,441.07,451.21,436.3,451.0,443.469784,66.17000000000002,11.147682257050336,7855768,452.73699144633855,361.35850855366147,435.23,432.47,424.21,419.375,401.0,0.999376230945927
2024-12-16 16:00:00+00:00,450.89,461.42,450.75,458.925,457.600466,68.935,11.083991289443626,8215301,459.1026413622501,364.0033586377499,451.0,435.23,432.47,418.18,411.76,0.999376230945927
2024-12-16 20:00:00+00:00,458.85,463.11,457.94,463.11,460.467389,61.660000000000025,10.295459117517812,8558702,465.3993924781248,366.62260752187535,458.925,451.0,435.23,424.21,419.97,0.999302207696019
2024-12-17 12:00:00+00:00,475.39,483.82,463.67,478.27,473.959479,74.52999999999997,11.684064568515435,9081136,474.47588133305936,367.47911866694056,463.11,458.925,451.0,432.47,424.6,-0.994715294917114
2024-12-17 16:00:00+00:00,478.415,478.75,457.75,478.215,471.166869,77.21499999999997,12.926189292713378,8566192,482.5453246296047,368.24117537039524,478.27,463.11,458.925,435.23,427.77,-0.994715294917114
2024-12-17 20:00:00+00:00,478.19,482.39,475.715,480.09,479.350226,68.32999999999998,12.092697387018262,8777851,488.8079219154736,371.61057808452637,478.215,478.27,463.11,451.0,419.375,0.000036687102693
2024-12-18 12:00:00+00:00,472.78,477.99,461.2,476.01,469.539079,56.039999999999964,12.999004402082493,8524558,492.6852748831023,376.85122511689764,480.09,478.215,478.27,458.925,418.18,0.000158015231136
2024-12-18 16:00:00+00:00,475.81,488.45,458.67,460.14,473.839293,35.539999999999964,15.236470481804824,8090774,493.19367213212223,383.3578278678777,476.01,480.09,478.215,463.11,424.21,0.000158015231136
2024-12-18 20:00:00+00:00,460.785,460.88,427.11,428.94,443.487926,1.170000000000016,17.707607750897512,7494880,492.0035672401393,387.2969327598606,460.14,476.01,480.09,478.27,432.47,-0.349131330847740
2024-12-19 12:00:00+00:00,454.45,456.32,437.72,441.075,446.564208,21.69999999999999,18.997260050777847,7851958,491.0663808341401,391.9676191658599,428.94,460.14,476.01,478.215,435.23,-0.935897252173163
2024-12-19 16:00:00+00:00,441.56,442.055,420.03,433.09,430.685397,14.909999999999968,19.40095871067414,7400719,489.09590719396067,397.1470928060394,441.075,428.94,460.14,480.09,451.0,-0.935897252173163
2024-12-19 20:00:00+00:00,433.1,441.05,432.615,441.05,436.176707,16.840000000000032,17.938830882584256,7601436,488.1572876969791,401.0147123030208,433.09,441.075,428.94,476.01,458.925,0.614353576675057
2024-12-20 12:00:00+00:00,426.11,444.2,417.925,439.36,430.534588,6.889999999999986,19.050320098239688,7366500,487.6587222669136,403.4522777330865,441.05,433.09,441.075,460.14,463.11,0.000051438953960
2024-12-20 16:00:00+00:00,439.78,447.015,434.77,439.57,440.748497,4.339999999999975,18.14294408514106,7625847,487.35781443902573,405.2501855609742,439.36,441.05,433.09,428.94,478.27,0.000051438953960
2024-12-20 20:00:00+00:00,440.14,440.14,420.11,421.88,426.996022,-29.120000000000005,18.394551540455584,7379060,487.7026459594255,404.3163540405745,439.57,439.36,441.05,441.075,478.215,0.999208559456747
2024-12-23 12:00:00+00:00,432.91,432.91,417.0,424.7,425.049381,-34.22500000000002,18.063278001728175,7536517,487.31563538437183,405.2358646156281,421.88,439.57,439.36,433.09,480.09,0.083103273878805
2024-12-24 12:00:00+00:00,435.92,452.45,435.28,451.665,446.572532,-11.444999999999993,19.354840934831085,7670514,486.83959676875094,409.06040323124904,424.7,421.88,439.57,441.05,476.01,-0.926260908599943
2024-12-24 16:00:00+00:00,451.49,465.14,449.0,465.02,455.754147,-13.25,18.926195476853604,7885194,487.905718427631,412.075281572369,451.665,424.7,421.88,439.36,460.14,-0.926260908599943
2024-12-26 12:00:00+00:00,466.87,466.87,451.96,458.42,458.281919,-19.79499999999996,18.39070274660646,7658177,488.4472488167546,414.1287511832454,465.02,451.665,424.7,439.57,428.94,0.984961884387303
2024-12-26 16:00:00+00:00,457.95,458.85,451.04,455.15,454.804524,-24.939999999999998,16.979942380392266,7485636,488.6912340410557,415.8767659589443,458.42,465.02,451.665,421.88,441.075,0.000003342174750
2024-12-26 20:00:00+00:00,455.24,459.015,453.92,454.15,456.116837,-21.860000000000014,15.395283396339961,7417118,488.8525999702909,416.03040002970914,455.15,458.42,465.02,424.7,433.09,0.000003342174750
2024-12-27 12:00:00+00:00,449.31,449.82,426.59,437.175,436.505364,-22.964999999999975,17.0172456101613,7199027,488.24580790528177,414.4621920947182,454.15,455.15,458.42,451.665,441.05,-0.923527528066188
2024-12-27 16:00:00+00:00,436.925,439.28,429.455,431.3,433.821906,2.3600000000000136,16.05827952880646,7006811,487.2591605348042,412.2678394651956,437.175,454.15,455.15,465.02,439.36,-0.923527528066188
2024-12-27 20:00:00+00:00,431.48,432.61,428.74,431.7,430.561841,-9.375,14.433175591632265,7119825,483.22200999251646,411.64799000748366,431.3,437.175,454.15,458.42,439.57,-0.991700825979933
2024-12-30 12:00:00+00:00,421.03,427.0,415.76,419.77,420.263251,-13.319999999999993,14.634085512747962,6871106,479.2464006748787,409.77909932512136,431.7,431.3,437.175,455.15,421.88,-0.777040462009609
2024-12-30 16:00:00+00:00,420.05,424.8,418.79,422.995,422.030122,-18.055000000000007,13.484207444381566,7076217,473.33002557785863,409.9859744221414,419.77,431.7,431.3,454.15,424.7,-0.777040462009609
2024-12-30 20:00:00+00:00,422.78,423.2,416.93,417.41,419.699969,-21.94999999999999,12.522313118464021,6952492,467.7507290964264,409.7052709035735,422.995,419.77,431.7,437.175,451.665,-0.777040462009609
2024-12-31 12:00:00+00:00,422.49,427.675,413.78,415.82,420.470002,-23.75,12.705338036002157,6802498,465.41876089182625,407.60523910817375,417.41,422.995,419.77,431.3,465.02,0.970054392819293
2024-12-31 16:00:00+00:00,415.41,417.38,403.405,408.31,411.357967,-13.569999999999993,12.87462629786854,6529492,466.8889859300018,404.0720140699982,415.82,417.41,422.995,431.7,458.42,0.970054392819293
2024-12-31 20:00:00+00:00,408.575,409.91,402.68,403.74,405.859526,-20.95999999999998,12.122009458152737,6381924,467.92596201576987,399.3015379842301,408.31,415.82,417.41,419.77,455.15,-0.923527528066188
2025-01-02 12:00:00+00:00,386.01,393.65,373.55,380.58,383.669462,-71.08500000000004,14.531074863732371,5997717,472.7059650651528,389.2705349348473,403.74,408.31,415.82,422.995,454.15,0.998456312285271
2025-01-02 16:00:00+00:00,381.0,385.99,373.2,376.16,378.990788,-88.85999999999996,14.298931548568058,5603756,475.78125594718387,379.7062440528161,380.58,403.74,408.31,417.41,437.175,0.998456312285271
2025-01-02 20:00:00+00:00,376.04,381.075,376.04,379.49,379.113302,-78.93,13.063740675425647,5722292,477.01551606239684,372.48498393760326,376.16,380.58,403.74,415.82,431.3,0.997522527759429
2025-01-03 12:00:00+00:00,381.23,389.8,379.45,387.57,385.1218,-67.57999999999998,12.701908585368898,5899219,476.44558598991136,367.8549140100887,379.49,376.16,380.58,408.31,431.7,0.999481795050087
2025-01-03 16:00:00+00:00,387.44,407.1,386.61,405.99,398.055553,-48.15999999999997,13.74032077398638,6274362,476.13065342295647,366.58084657704353,387.57,379.49,376.16,403.74,419.77,0.999481795050087
2025-01-03 20:00:00+00:00,405.655,411.84,404.02,410.43,409.200075,-26.745000000000005,12.950944670788195,6475834,475.6051735293116,365.67932647068835,405.99,387.57,379.49,380.58,422.995,0.999481795050087
2025-01-06 12:00:00+00:00,420.0,426.31,411.56,416.03,418.266356,-15.270000000000039,13.341485381349768,6684396,471.86447849014456,365.8565215098553,410.43,405.99,387.57,376.16,417.41,0.999223462800728
2025-01-06 16:00:00+00:00,416.255,417.27,401.785,402.8,408.765471,-28.899999999999977,13.627287330503126,6406881,464.47737388834526,367.02162611165477,416.03,410.43,405.99,379.49,415.82,0.978393067605793
2025-01-06 20:00:00+00:00,402.57,411.21,402.55,411.21,408.002794,-8.560000000000002,12.964982353102705,6504715,457.7957878404877,368.9822121595123,402.8,416.03,410.43,387.57,408.31,0.978393067605793
2025-01-07 12:00:00+00:00,404.18,414.185,391.3,398.56,401.307765,-24.435000000000002,14.28765137268901,6240973,450.7763334616058,370.3426665383942,411.21,402.8,416.03,405.99,403.74,0.993704949505627
2025-01-07 16:00:00+00:00,398.705,400.04,392.34,393.35,395.685418,-24.060000000000002,13.409297856330483,6004507,442.7445605915528,372.2944394084472,398.56,411.21,402.8,410.43,380.58,0.993704949505627
2025-01-07 20:00:00+00:00,393.61,394.57,390.02,394.56,392.363689,-21.25999999999999,12.228058142153087,6182904,438.12862201763653,372.6488779823634,393.35,398.56,411.21,416.03,376.16,0.993704949505627
2025-01-08 12:00:00+00:00,393.05,402.09,391.59,396.22,395.726728,-12.089999999999975,11.99765038986601,6413594,434.2173872265579,373.0521127734422,394.56,393.35,398.56,402.8,379.49,-0.002391087131400
2025-01-08 16:00:00+00:00,395.115,400.435,387.62,396.96,394.884396,-6.78000000000003,12.106630337883875,6841703,429.57717319038295,374.218326809617,396.22,394.56,393.35,411.21,387.57,-0.002391087131400
2025-01-08 20:00:00+00:00,397.07,397.87,394.5,394.95,396.082846,14.370000000000005,10.941746292832692,6666878,427.16302339338665,374.1504766066133,396.96,396.22,394.56,398.56,405.99,0.999242839956423
2025-01-10 12:00:00+00:00,388.3,399.07,384.33,392.24,391.278404,16.079999999999984,11.448180120455,6409770,423.66463003222077,374.5733699677793,394.95,396.96,396.22,393.35,410.43,0.000004579742381
2025-01-10 16:00:00+00:00,392.29,398.25,387.01,395.93,393.053174,16.439999999999998,11.420422771061002,6597678,421.05235488798803,375.037645112012,392.24,394.95,396.96,394.56,416.03,0.000004579742381
2025-01-10 20:00:00+00:00,396.02,396.94,392.58,394.72,394.61953,7.150000000000034,10.479033068252871,6488117,418.4484141267843,375.5315858732157,395.93,392.24,394.95,396.22,402.8,0.999216712109046
2025-01-13 12:00:00+00:00,383.64,394.55,380.35,391.86,387.486361,-14.129999999999995,10.99782865915249,6303389,417.0523783118251,375.2826216881749,394.72,395.93,392.24,396.96,411.21,-0.923527528066188
2025-01-13 16:00:00+00:00,392.69,397.445,387.455,393.67,392.505439,-16.75999999999999,10.863451504598824,6544288,416.26379907911115,375.0642009208888,391.86,394.72,395.93,394.95,398.56,-0.923527528066188
2025-01-13 20:00:00+00:00,393.67,403.77,392.11,403.31,399.418028,-12.71999999999997,10.96965797065231,6663597,416.37907204068694,377.22192795931306,393.67,391.86,394.72,392.24,393.35,-0.997838057868648
2025-01-14 12:00:00+00:00,415.33,422.62,407.44,409.0,414.396817,6.199999999999989,12.081703574565337,6882506,416.1515317425209,380.7334682574791,403.31,393.67,391.86,395.93,394.56,0.989258737652563
2025-01-14 16:00:00+00:00,407.94,412.0,402.41,403.45,407.429139,-7.759999999999991,11.749476431289954,6712723,415.04262080388924,384.2383791961108,409.0,403.31,393.67,394.72,396.22,0.989258737652563
2025-01-14 20:00:00+00:00,404.19,404.4,394.68,396.14,397.895688,-2.420000000000016,11.478879573784623,6592934,414.5036409356729,385.63435906432716,403.45,409.0,403.31,391.86,396.96,0.989258737652563
2025-01-15 12:00:00+00:00,411.52,418.85,405.7,413.56,413.668333,20.20999999999998,12.976362297280012,6763996,415.8971681958821,384.9978318041179,396.14,403.45,409.0,393.67,394.95,0.999388100492069
2025-01-15 16:00:00+00:00,413.95,425.45,412.36,425.44,419.110842,30.879999999999995,12.991513990976006,6999290,419.82168565463996,382.57431434536,413.56,396.14,403.45,403.31,392.24,0.999388100492069
2025-01-15 20:00:00+00:00,425.41,429.76,424.505,428.19,427.608275,31.96999999999997,11.959978792179205,7162442,423.074630124266,380.537369875734,425.44,413.56,396.14,409.0,395.93,0.998323784064269
